"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
33.499999241025506,0,-105.22132973166997,39.751437029366897,481039.02830900863,4400193.1669154298,-2.3923461437225342,1761.3130000000001
33.599999238759906,0,-105.22133041525976,39.751436649238713,481038.96964267286,4400193.124871335,-2.1411785364150999,1761.3150000000001
33.699999236494307,0,-105.22133109884953,39.751436269110528,481038.91097633709,4400193.0828272402,-2.1332437992095947,1761.317
33.799999234228721,0,-105.22133178243931,39.751435888982336,481038.85231000133,4400193.0407831464,-2.6819665431976318,1761.319
33.899999231963136,0,-105.22133246602907,39.751435508854151,481038.79364366556,4400192.9987390526,-3.0365918993949892,1761.3209999999999
33.999999229697536,0,-105.22133314961883,39.751435128725952,481038.73497732979,4400192.9566949578,-2.3273413658142088,1761.3229999999999
34.099999227431937,0,-105.22133383320858,39.751434748597738,481038.67631099402,4400192.914650863,-2.4640644311904909,1761.3249999999998
34.199999225166351,0,-105.22133451679832,39.751434368469539,481038.61764465825,4400192.8726067692,-2.6139104843139647,1761.3269999999998
34.299999222900752,0,-105.22133520038805,39.75143398834134,481038.55897832249,4400192.8305626754,-2.0941801548004149,1761.3289999999997
34.399999220635152,0,-105.22133588397779,39.751433608213127,481038.50031198672,4400192.7885185806,-1.7090365886688232,1761.3309999999999
34.499999218369553,0,-105.2213365675675,39.751433228084899,481038.44164565095,4400192.7464744858,-1.2744527816772462,1761.3330000000001
34.599999216103953,0,-105.22133725115722,39.751432847956679,481038.38297931518,4400192.704430392,-1.2204353809356689,1761.335
34.699999213838353,0,-105.22133793474693,39.751432467828465,481038.32431297941,4400192.6623862982,-0.46388137340545654,1761.337
34.799999211572754,0,-105.22133861833662,39.751432087700223,481038.26564664365,4400192.6203422034,-0.11871709823608398,1761.3390000000002
34.899999209307154,0,-105.22133928571762,39.751431753057389,481038.20838135341,4400192.5833429033,0.91463971138000488,1761.3409285714288
34.999999207041554,0,-105.22133995309861,39.751431418414555,481038.15111606318,4400192.5463436032,-0.0012207865715026856,1761.3428571428574
35.099999204775955,0,-105.22134062047958,39.751431083771699,481038.09385077294,4400192.509344303,-0.33051539659500123,1761.344785714286
35.199999202510369,0,-105.22134128786055,39.751430749128865,481038.03658548271,4400192.4723450029,-0.58595535755157468,1761.3467142857146
35.29999920024477,0,-105.22134195524153,39.75143041448603,481037.97932019248,4400192.4353457028,-0.37049463987350462,1761.3486428571432
35.39999919797917,0,-105.22134262262249,39.751430079843168,481037.92205490224,4400192.3983464027,-0.19501327276229857,1761.3505714285718
35.499999195713585,0,-105.22134329000345,39.751429745200312,481037.86478961201,4400192.3613471035,0.050050306320190432,1761.3525000000004
35.599999193447999,0,-105.22134395738441,39.751429410557442,481037.80752432183,4400192.3243478034,0.41871398091316225,1761.354428571429
35.6999991911824,0,-105.22134462476534,39.751429075914587,481037.75025903166,4400192.2873485032,0.11474971771240235,1761.3563571428576
35.7999991889168,0,-105.22134529214628,39.751428741271724,481037.69299374142,4400192.2503492041,-0.36439099311828616,1761.358285714286
35.8999991866512,0,-105.22134595952721,39.751428406628861,481037.63572845119,4400192.2133499049,0.085451894998550409,1761.3602142857144
35.999999184385615,0,-105.22134662690813,39.751428071985991,481037.57846316101,4400192.1763506047,-0.03265481889247894,1761.362142857143
36.09999918212003,0,-105.22134729428905,39.751427737343107,481037.52119787084,4400192.1393513046,0.75838501453399654,1761.3640714285716
36.199999179854444,0,-105.22134796166996,39.751427402700237,481037.46393258061,4400192.1023520054,-0.089724528789520266,1761.366
36.299999177588845,0,-105.22134865269564,39.7514270415464,481037.40463440813,4400192.0624153772,-1.4166692256927491,1761.3673846153847
36.399999175323245,0,-105.22134934372133,39.751426680392584,481037.34533623565,4400192.022478749,-1.2198248386383057,1761.3687692307694
36.499999173057645,0,-105.22135003474699,39.751426319238753,481037.28603806318,4400191.9825421209,-0.17883851528167724,1761.3701538461539
36.599999170792046,0,-105.22135072577265,39.751425958084916,481037.2267398907,4400191.9426054927,-0.39002643823623656,1761.3715384615384
36.699999168526446,0,-105.22135141679831,39.751425596931071,481037.16744171822,4400191.9026688645,-1.1993773937225343,1761.3729230769231
36.799999166260847,0,-105.22135210782396,39.751425235777234,481037.10814354575,4400191.8627322372,-1.1166722059249878,1761.3743076923079
36.899999163995261,0,-105.22135279884961,39.751424874623382,481037.04884537327,4400191.822795609,-0.69154942035675049,1761.3756923076924
36.999999161729662,0,-105.22135348987524,39.751424513469537,481036.98954720079,4400191.7828589808,0.012817955017089844,1761.3770769230769
37.099999159464062,0,-105.22135418090086,39.751424152315685,481036.93024902832,4400191.7429223536,0.94607384204864498,1761.3784615384616
37.199999157198462,0,-105.22135487192648,39.751423791161841,481036.8709508559,4400191.7029857263,1.2973417043685913,1761.3798461538463
37.299999154932863,0,-105.2213555629521,39.751423430007968,481036.81165268342,4400191.6630490981,2.1869565010070802,1761.3812307692308
37.399999152667263,0,-105.2213562539777,39.751423068854095,481036.75235451094,4400191.6231124699,2.71217999458313,1761.3826153846153
37.499999150401663,0,-105.22135694500331,39.751422707700236,481036.69305633852,4400191.5831758427,2.3609120845794678,1761.384
37.599999148136078,0,-105.22135760025975,39.751422351674613,481036.6368238618,4400191.5438008066,1.9461652755737304,1761.3876923076923
37.699999145870478,0,-105.22135825551619,39.75142199564899,481036.58059138508,4400191.5044257715,2.9352700233459474,1761.3913846153846
37.799999143604879,0,-105.22135891077264,39.751421639623366,481036.52435890835,4400191.4650507355,2.8540911197662355,1761.3950769230769
37.899999141339293,0,-105.22135956602907,39.751421283597736,481036.46812643163,4400191.4256756995,2.1216465950012209,1761.3987692307692
37.999999139073694,0,-105.22136022128549,39.751420927572099,481036.41189395491,4400191.3863006644,1.2717064142227172,1761.4024615384615
38.099999136808108,0,-105.22136087654191,39.751420571546475,481036.35566147818,4400191.3469256293,1.1493271350860597,1761.4061538461538
38.199999134542509,0,-105.22136153179832,39.751420215520817,481036.29942900146,4400191.3075505933,1.4896082878112793,1761.409846153846
38.299999132276909,0,-105.22136218705472,39.751419859495172,481036.2431965248,4400191.2681755573,1.5927610397338867,1761.4135384615383
38.399999130011309,0,-105.22136284231112,39.751419503469542,481036.18696404807,4400191.2288005222,1.4874723911285401,1761.4172307692306
38.499999127745724,0,-105.22136349756752,39.75141914744389,481036.13073157135,4400191.1894254871,0.63600572347640993,1761.4209230769229
38.599999125480124,0,-105.2213641528239,39.751418791418232,481036.07449909468,4400191.150050451,-0.020447456836700441,1761.4246153846152
38.699999123214539,0,-105.22136480808028,39.751418435392566,481036.01826661802,4400191.110675415,0.34241779446601867,1761.4283076923075
38.799999120948939,0,-105.22136546333665,39.751418079366907,481035.9620341413,4400191.0713003799,1.4667195320129394,1761.432
38.899999118683354,0,-105.22136612012241,39.751417711747877,481035.90566746471,4400191.0306389723,1.449018907546997,1761.4342142857142
38.999999116417769,0,-105.22136677690816,39.751417344128861,481035.84930078813,4400190.9899775647,0.79348115921020512,1761.4364285714285
39.099999114152169,0,-105.2213674336939,39.751416976509823,481035.79293411155,4400190.949316157,0.58412445187568662,1761.4386428571427
39.199999111886584,0,-105.22136809047964,39.751416608890793,481035.73656743497,4400190.9086547494,1.1734366655349731,1761.4408571428569
39.299999109620984,0,-105.22136874726537,39.751416241271748,481035.68020075839,4400190.8679933418,1.1044649362564087,1761.4430714285713
39.399999107355384,0,-105.22136940405109,39.751415873652711,481035.62383408181,4400190.8273319341,-0.30610073804855348,1761.4452857142855
39.499999105089785,0,-105.2213700608368,39.751415506033666,481035.56746740523,4400190.7866705265,-0.99887080192565914,1761.4474999999998
39.599999102824199,0,-105.22137071762252,39.751415138414622,481035.51110072859,4400190.7460091189,0.12909329123795033,1761.4497142857142
39.6999991005586,0,-105.22137137440822,39.751414770795556,481035.45473405195,4400190.7053477112,0.40894812941551206,1761.4519285714287
39.799999098293014,0,-105.22137203119392,39.751414403176497,481035.39836737537,4400190.6646863036,0.039673936367034909,1761.4541428571429
39.899999096027415,0,-105.22137268797961,39.751414035557445,481035.34200069879,4400190.624024896,-0.8233894824981689,1761.4563571428571
39.999999093761815,0,-105.22137334476528,39.75141366793838,481035.28563402215,4400190.5833634883,-1.1047701835632324,1761.4585714285715
40.09999909149623,0,-105.22137400155096,39.751413300319307,481035.22926734551,4400190.5427020807,-0.81850626468658449,1761.460785714286
40.19999908923063,0,-105.22137465833663,39.751412932700234,481035.17290066893,4400190.502040673,0.086672601476311686,1761.4630000000002
40.299999086965045,0,-105.22137534372129,39.751412550520769,481035.11407996505,4400190.4597693253,0.27954959869384766,1761.4665384615387
40.399999084699445,0,-105.22137602910594,39.751412168341304,481035.05525926116,4400190.4174979776,-0.53895695209503169,1761.4700769230772
40.499999082433845,0,-105.22137671449059,39.751411786161832,481034.99643855722,4400190.3752266299,0.18036435842514037,1761.4736153846156
40.599999080168246,0,-105.22137739987522,39.751411403982353,481034.93761785328,4400190.3329552822,0.040894842147827147,1761.4771538461541
40.69999907790266,0,-105.22137808525986,39.751411021802873,481034.8787971494,4400190.2906839345,0.47090068235993388,1761.4806923076926
40.799999075637061,0,-105.22137877064448,39.751410639623394,481034.81997644552,4400190.2484125867,0.74892433881759646,1761.4842307692311
40.899999073371475,0,-105.22137945602908,39.751410257443901,481034.76115574158,4400190.206141239,0.75167085230350494,1761.4877692307696
40.999999071105876,0,-105.2213801414137,39.751409875264414,481034.70233503764,4400190.1638698913,0.48188723325729371,1761.4913076923081
41.099999068840276,0,-105.2213808267983,39.751409493084921,481034.64351433376,4400190.1215985436,1.1441389322280884,1761.4948461538465
41.199999066574691,0,-105.22138151218289,39.751409110905414,481034.58469362988,4400190.0793271959,1.5048678398132325,1761.498384615385
41.299999064309091,0,-105.22138219756748,39.75140872872592,481034.52587292594,4400190.0370558482,1.0522782206535339,1761.5019230769233
41.399999062043491,0,-105.22138288295206,39.751408346546398,481034.467052222,4400189.9947845004,0.50111399888992314,1761.5054615384615
41.499999059777892,0,-105.22138356833662,39.751407964366905,481034.40823151811,4400189.9525131537,0.48677011430263517,1761.509
41.599999057512292,0,-105.22138425194778,39.751407573394701,481034.34956032818,4400189.9092655694,0.3875849783420563,1761.5111666666667
41.699999055246693,0,-105.22138493555893,39.751407182422497,481034.29088913818,4400189.8660179852,0.43000572919845581,1761.5133333333333
41.799999052981107,0,-105.22138561917006,39.751406791450293,481034.23221794819,4400189.8227704009,-0.40711708068847657,1761.5155
41.899999050715508,0,-105.2213863027812,39.751406400478082,481034.17354675825,4400189.7795228167,0.10498361587524414,1761.5176666666666
41.999999048449922,0,-105.22138698639232,39.751406009505864,481034.11487556831,4400189.7362752324,0.5862604886293411,1761.5198333333333
42.099999046184323,0,-105.22138767000344,39.751405618533646,481034.05620437831,4400189.6930276481,0.64516115188598633,1761.5219999999999
42.199999043918723,0,-105.22138835361454,39.751405227561428,481033.99753318832,4400189.6497800639,0.046388149261474609,1761.5241666666666
42.299999041653138,0,-105.22138903722565,39.751404836589188,481033.93886199838,4400189.6065324796,0.16144297122955323,1761.5263333333332
42.399999039387538,0,-105.22138972083674,39.751404445616963,481033.88019080844,4400189.5632848945,0.70314654111862185,1761.5284999999999
42.499999037121938,0,-105.22139040444783,39.751404054644709,481033.82151961845,4400189.5200373102,0.89266629219055171,1761.5306666666665
42.599999034856339,0,-105.22139108805891,39.751403663672484,481033.76284842845,4400189.4767897259,-0.045167398452758786,1761.5328333333332
42.699999032590739,0,-105.22139177166999,39.751403272700223,481033.70417723851,4400189.4335421408,-0.49958815574645998,1761.5350000000001
42.799999030325139,0,-105.22139241167001,39.751402948854093,481033.64926055056,4400189.3977353573,-0.38880589008331301,1761.5370769230769
42.89999902805954,0,-105.22139305167005,39.75140262500797,481033.59434386261,4400189.3619285738,-0.54109318256378169,1761.5391538461538
42.99999902579394,0,-105.22139369167007,39.751402301161825,481033.53942717466,4400189.3261217903,-0.88229002952575686,1761.5412307692307
43.099999023528355,0,-105.22139433167008,39.751401977315687,481033.48451048671,4400189.2903150069,-0.9060944795608521,1761.5433076923075
43.199999021262755,0,-105.22139497167009,39.751401653469543,481033.42959379876,4400189.2545082234,-0.26764732599258423,1761.5453846153844
43.299999018997156,0,-105.2213956116701,39.751401329623391,481033.37467711081,4400189.2187014399,-0.86428401470184324,1761.5474615384614
43.399999016731556,0,-105.2213962516701,39.75140100577724,481033.31976042292,4400189.1828946564,-0.60487687587738037,1761.5495384615383
43.499999014465956,0,-105.2213968916701,39.751400681931081,481033.26484373503,4400189.147087873,-0.096438431739807123,1761.5516153846152
43.599999012200357,0,-105.22139753167008,39.751400358084908,481033.20992704708,4400189.1112810895,0.44557021856307982,1761.5536923076922
43.699999009934757,0,-105.22139817167006,39.751400034238756,481033.15501035913,4400189.075474306,0.91128276586532597,1761.5557692307693
43.799999007669157,0,-105.22139881167003,39.751399710392583,481033.10009367124,4400189.0396675225,1.0022278785705567,1761.5578461538462
43.899999005403558,0,-105.22139945167001,39.75139938654641,481033.04517698335,4400189.0038607381,0.49378952085971833,1761.559923076923
43.999999003137958,0,-105.22140009166996,39.75139906270023,481032.9902602954,4400188.9680539547,-0.20325326919555664,1761.5620000000001
44.099999000872359,0,-105.22140077917001,39.751398663533585,481032.93125368725,4400188.9238977386,0.42176584601402284,1761.5650833333334
44.199998998606773,0,-105.22140146667005,39.751398264366927,481032.87224707904,4400188.8797415225,0.52766497135162349,1761.5681666666667
44.299998996341174,0,-105.22140215417008,39.751397865200282,481032.81324047083,4400188.8355853073,0.67812126278877261,1761.57125
44.399998994075574,0,-105.2214028416701,39.751397466033623,481032.75423386268,4400188.7914290912,1.2353892147541046,1761.5743333333332
44.499998991809974,0,-105.2214035291701,39.751397066866957,481032.69522725453,4400188.7472728752,1.3107700824737549,1761.5774166666665
44.599998989544375,0,-105.22140421667011,39.751396667700305,481032.63622064632,4400188.70311666,0.65431698560714724,1761.5804999999998
44.699998987278775,0,-105.2214049041701,39.751396268533625,481032.57721403812,4400188.6589604449,0.552079726755619,1761.5835833333331
44.799998985013175,0,-105.22140559167009,39.751395869366952,481032.51820742997,4400188.6148042288,1.5610216617584229,1761.5866666666666
44.899998982747576,0,-105.22140627917007,39.751395470200272,481032.45920082182,4400188.5706480127,2.563859987258911,1761.5897500000001
44.999998980481976,0,-105.22140696667005,39.751395071033606,481032.40019421361,4400188.5264917975,3.5370954513549804,1761.5928333333334
45.099998978216377,0,-105.22140765417001,39.751394671866912,481032.3411876054,4400188.4823355824,3.9335309028625489,1761.5959166666667
45.199998975950777,0,-105.22140834166996,39.751394272700232,481032.28218099725,4400188.4381793663,2.8583635330200194,1761.5990000000002
45.299998973685177,0,-105.22140901243924,39.751393927443821,481032.2246224673,4400188.4000028763,2.2327341079711913,1761.6016153846156
45.399998971419578,0,-105.22140968320851,39.75139358218744,481032.16706393735,4400188.3618263863,1.4542067527770997,1761.604230769231
45.499998969153978,0,-105.22141035397776,39.751393236931065,481032.1095054074,4400188.3236498972,1.2817774534225463,1761.6068461538464
45.599998966888379,0,-105.22141102474701,39.751392891674655,481032.05194687744,4400188.2854734082,1.3809623718261719,1761.6094615384618
45.699998964622779,0,-105.22141169551625,39.751392546418259,481031.99438834749,4400188.2472969182,0.40833762884140012,1761.6120769230772
45.799998962357179,0,-105.22141236628549,39.751392201161842,481031.93682981754,4400188.2091204282,1.4316232562065125,1761.6146923076926
45.89999896009158,0,-105.22141303705472,39.751391855905439,481031.87927128759,4400188.1709439391,2.9660939216613769,1761.617307692308
45.99999895782598,0,-105.22141370782394,39.751391510649029,481031.82171275769,4400188.1327674501,4.2515336036682125,1761.6199230769234
46.09999895556038,0,-105.22141437859317,39.751391165392626,481031.76415422774,4400188.0945909601,3.6106447219848632,1761.6225384615389
46.199998953294781,0,-105.22141504936238,39.751390820136194,481031.70659569779,4400188.0564144701,2.1326333284378052,1761.6251538461543
46.299998951029181,0,-105.22141572013157,39.751390474879763,481031.6490371679,4400188.018237981,2.6905117034912109,1761.6277692307694
46.399998948763596,0,-105.22141639090077,39.751390129623346,481031.591478638,4400187.980061492,3.2743308544158936,1761.6303846153846
46.499998946497996,0,-105.22141706166997,39.751389784366907,481031.53392010805,4400187.941885002,3.2660909175872801,1761.633
46.599998944232397,0,-105.22141775636698,39.751389416185106,481031.47430542798,4400187.901169193,2.896206521987915,1761.6344545454547
46.699998941966797,0,-105.22141845106397,39.751389048003304,481031.41469074792,4400187.860453384,1.9705803632736205,1761.6359090909093
46.799998939701211,0,-105.22141914576096,39.75138867982151,481031.35507606785,4400187.819737575,1.6302985668182373,1761.6373636363639
46.899998937435612,0,-105.22141984045795,39.75138831163968,481031.29546138778,4400187.779021766,2.4524672985076905,1761.6388181818184
46.999998935170012,0,-105.22142053515493,39.751387943457885,481031.23584670771,4400187.7383059571,3.3704640388488771,1761.640272727273
47.099998932904413,0,-105.2214212298519,39.751387575276063,481031.1762320277,4400187.6975901481,3.1882688045501708,1761.6417272727276
47.199998930638813,0,-105.22142192454886,39.75138720709424,481031.11661734764,4400187.6568743391,2.2275460243225096,1761.643181818182
47.299998928373213,0,-105.22142261924583,39.75138683891241,481031.05700266757,4400187.6161585301,2.0532853364944459,1761.6446363636364
47.399998926107628,0,-105.22142331394276,39.75138647073058,481030.99738798756,4400187.5754427211,1.1084323406219483,1761.6460909090911
47.499998923842028,0,-105.22142400863972,39.75138610254875,481030.93777330755,4400187.5347269122,-0.34424893856048583,1761.6475454545457
47.599998921576429,0,-105.22142470333664,39.751385734366906,481030.87815862749,4400187.4940111032,0.011291617155075073,1761.6490000000001
47.699998919310829,0,-105.22142536405097,39.751385356866926,481030.8214526322,4400187.452253921,0.077821910381317139,1761.652142857143
47.79999891704523,0,-105.22142602476531,39.751384979366946,481030.76474663691,4400187.4104967387,-0.37965021133422849,1761.6552857142858
47.89999891477963,0,-105.22142668547961,39.75138460186696,481030.70804064162,4400187.3687395565,-0.17090346813201904,1761.6584285714287
47.99999891251403,0,-105.22142734619393,39.751384224366973,481030.65133464633,4400187.3269823743,0.020142078399658203,1761.6615714285715
48.099998910248445,0,-105.22142800690823,39.751383846866972,481030.59462865104,4400187.2852251921,0.95553445816040039,1761.6647142857144
48.199998907982859,0,-105.22142866762253,39.751383469366978,481030.53792265581,4400187.2434680099,1.0367139101028442,1761.6678571428572
48.29999890571726,0,-105.22142932833681,39.751383091866977,481030.48121666058,4400187.2017108276,1.0788295269012451,1761.671
48.399998903451674,0,-105.2214299890511,39.751382714366983,481030.4245106653,4400187.1599536464,0.32837929725646975,1761.6741428571429
48.499998901186075,0,-105.22143064976537,39.751382336866989,481030.36780467001,4400187.1181964651,0.4019285202026367,1761.6772857142857
48.599998898920489,0,-105.22143131047964,39.75138195936696,481030.31109867478,4400187.0764392829,0.94058071374893193,1761.6804285714286
48.69999889665489,0,-105.22143197119389,39.751381581866951,481030.25439267955,4400187.0346821006,0.87374500632286067,1761.6835714285714
48.79999889438929,0,-105.22143263190814,39.751381204366943,481030.19768668426,4400186.9929249194,-0.33753464221954343,1761.6867142857143
48.899998892123691,0,-105.22143329262239,39.751380826866935,481030.14098068897,4400186.9511677381,0.038148081302642821,1761.6898571428571
48.999998889858091,0,-105.22143395333663,39.751380449366906,481030.08427469374,4400186.9094105558,-0.029297888278961182,1761.693
49.099998887592491,0,-105.22143461226524,39.75138012853359,481030.02773721283,4400186.8739421861,0.67079694271087642,1761.6955
49.199998885326892,0,-105.22143527119385,39.751379807700282,481029.97119973192,4400186.8384738164,0.63447966724634175,1761.6980000000001
49.299998883061292,0,-105.22143593012245,39.751379486866959,481029.91466225102,4400186.8030054457,-0.72969751358032231,1761.7005000000001
49.399998880795692,0,-105.22143658905104,39.751379166033644,481029.85812477011,4400186.767537076,-0.70772430896759031,1761.7030000000002
49.499998878530093,0,-105.22143724797964,39.751378845200342,481029.8015872892,4400186.7320687063,-0.26703684329986571,1761.7055000000003
49.599998876264507,0,-105.22143790690821,39.751378524366999,481029.74504980829,4400186.6966003357,0.27619247436523436,1761.7080000000003
49.699998873998908,0,-105.22143856583679,39.751378203533662,481029.68851232738,4400186.661131965,0.82949314117431638,1761.7105000000004
49.799998871733308,0,-105.22143922476535,39.751377882700325,481029.63197484647,4400186.6256635953,0.12390516996383667,1761.7130000000004
49.899998869467709,0,-105.22143988369392,39.751377561866988,481029.57543736557,4400186.5901952256,-0.069887214899063105,1761.7155000000002
49.999998867202109,0,-105.22144054262247,39.751377241033644,481029.51889988466,4400186.5547268549,0.8117922842502594,1761.7180000000003
50.099998864936524,0,-105.22144120155103,39.751376920200293,481029.46236240375,4400186.5192584842,1.1322367668151856,1761.7205000000004
50.199998862670924,0,-105.22144186047957,39.751376599366949,481029.40582492284,4400186.4837901145,0.66835538744926448,1761.7230000000002
50.299998860405339,0,-105.2214425194081,39.751376278533591,481029.34928744193,4400186.4483217448,0.69185465574264526,1761.7255
50.399998858139739,0,-105.22144317833664,39.751375957700233,481029.29274996108,4400186.4128533741,-0.7995850563049316,1761.7280000000001
50.499998855874139,0,-105.2214438288495,39.751375563213074,481029.23691323493,4400186.3692087112,-1.1578722715377807,1761.7298461538462
50.599998853608554,0,-105.22144447936236,39.751375168725907,481029.18107650877,4400186.3255640483,-1.3415937423706055,1761.7316923076924
50.699998851342954,0,-105.22144512987521,39.751374774238748,481029.12523978262,4400186.2819193853,0.17487104386091232,1761.7335384615385
50.799998849077369,0,-105.22144578038805,39.751374379751574,481029.06940305646,4400186.2382747224,0.33814497590065001,1761.7353846153846
50.899998846811769,0,-105.22144643090088,39.751373985264401,481029.01356633031,4400186.1946300594,0.21851255893707275,1761.7372307692308
50.99999884454617,0,-105.22144708141371,39.75137359077722,481028.95772960415,4400186.1509853965,-0.021057629585266115,1761.7390769230769
51.09999884228057,0,-105.22144773192653,39.751373196290039,481028.901892878,4400186.1073407335,-0.17242960929870604,1761.7409230769231
51.199998840014985,0,-105.22144838243935,39.751372801802852,481028.84605615184,4400186.0636960706,-0.3302102327346802,1761.7427692307692
51.299998837749385,0,-105.22144903295215,39.751372407315664,481028.79021942569,4400186.0200514076,0.076906561851501465,1761.7446153846154
51.3999988354838,0,-105.22144968346495,39.751372012828476,481028.73438269953,4400185.9764067456,0.39490935802459715,1761.7464615384615
51.4999988332182,0,-105.22145033397774,39.751371618341295,481028.67854597338,4400185.9327620827,-0.25208284854888918,1761.7483076923077
51.599998830952615,0,-105.22145098449053,39.751371223854086,481028.62270924728,4400185.8891174197,0.77669603824615474,1761.7501538461538
51.699998828687029,0,-105.22145163500331,39.751370829366891,481028.56687252113,4400185.8454727577,0.76631984710693357,1761.7520000000002
51.799998826421429,0,-105.2214523098843,39.751370477104999,481028.5089597858,4400185.8065196574,0.52369744181632993,1761.7552857142859
51.89999882415583,0,-105.22145298476529,39.751370124843106,481028.45104705048,4400185.767566557,0.72420427799224851,1761.7585714285717
51.99999882189023,0,-105.22145365964627,39.751369772581228,481028.39313431515,4400185.7286134567,1.3583788037300111,1761.7618571428575
52.099998819624631,0,-105.22145433452725,39.751369420319342,481028.33522157988,4400185.6896603573,1.22775958776474,1761.7651428571432
52.199998817359031,0,-105.22145500940822,39.751369068057464,481028.27730884461,4400185.6507072579,1.0599077224731446,1761.768428571429
52.299998815093446,0,-105.22145568428918,39.75136871579555,481028.21939610929,4400185.6117541576,1.3333538055419922,1761.7717142857148
52.399998812827846,0,-105.22145635917013,39.751368363533643,481028.16148337396,4400185.5728010572,1.2649921655654908,1761.7750000000005
52.499998810562261,0,-105.22145703405108,39.751368011271744,481028.10357063869,4400185.5338479578,1.9013032197952271,1761.7782857142861
52.599998808296661,0,-105.22145770893202,39.751367659009851,481028.04565790342,4400185.4948948584,1.7624438524246215,1761.7815714285716
52.699998806031061,0,-105.22145838381296,39.751367306747923,481027.98774516809,4400185.4559417581,1.6531876802444458,1761.7848571428574
52.799998803765476,0,-105.22145905869388,39.751366954486002,481027.92983243277,4400185.4169886578,1.7590869426727296,1761.7881428571432
52.899998801499876,0,-105.2214597335748,39.751366602224081,481027.8719196975,4400185.3780355584,2.0264289617538451,1761.7914285714287
52.999998799234291,0,-105.22146040845571,39.751366249962167,481027.81400696223,4400185.339082459,1.1377299547195434,1761.7947142857142
53.099998796968691,0,-105.22146108333662,39.751365897700232,481027.7560942269,4400185.3001293587,1.5442364931106567,1761.798
53.199998794703092,0,-105.22146176782385,39.751365526161784,481027.69735324336,4400185.2590388786,2.5363933086395263,1761.7998461538461
53.299998792437492,0,-105.22146245231107,39.751365154623358,481027.63861225982,4400185.2179483986,2.0639668464660645,1761.8016923076923
53.399998790171907,0,-105.22146313679828,39.751364783084902,481027.57987127628,4400185.1768579185,1.3199257135391236,1761.8035384615384
53.499998787906307,0,-105.22146382128548,39.751364411546454,481027.52113029273,4400185.1357674384,0.90701010227203371,1761.8053846153846
53.599998785640722,0,-105.22146450577267,39.751364040008006,481027.46238930919,4400185.0946769584,1.7688529491424561,1761.8072307692307
53.699998783375122,0,-105.22146519025986,39.751363668469544,481027.40364832565,4400185.0535864783,1.0650959789752961,1761.8090769230769
53.799998781109522,0,-105.22146587474704,39.751363296931089,481027.34490734211,4400185.0124959983,0.70039991140365598,1761.810923076923
53.899998778843923,0,-105.22146655923422,39.751362925392627,481027.28616635856,4400184.9714055182,1.8317209720611571,1761.8127692307692
53.999998776578323,0,-105.22146724372138,39.751362553854158,481027.22742537502,4400184.9303150382,1.9876705646514892,1761.8146153846153
54.099998774312724,0,-105.22146792820854,39.751362182315681,481027.16868439142,4400184.8892245581,1.5790276288986207,1761.8164615384615
54.199998772047124,0,-105.22146861269569,39.751361810777198,481027.10994340788,4400184.8481340781,1.3425090789794922,1761.8183076923076
54.299998769781524,0,-105.22146929718282,39.751361439238721,481027.05120242434,4400184.8070435971,1.1249123334884643,1761.820153846154
54.399998767515925,0,-105.22146998166997,39.751361067700223,481026.99246144074,4400184.7659531171,0.78218945264816286,1761.8220000000001
54.499998765250325,0,-105.22147064036048,39.751360729605018,481026.93593959138,4400184.7285688967,1.6809595108032227,1761.8249285714287
54.599998762984725,0,-105.22147129905099,39.751360391509806,481026.87941774202,4400184.6911846763,2.0313118934631347,1761.8278571428573
54.699998760719126,0,-105.2214719577415,39.751360053414587,481026.82289589266,4400184.6538004559,0.81026649363338943,1761.8307857142859
54.799998758453526,0,-105.221472616432,39.751359715319367,481026.76637404331,4400184.6164162355,0.29847087860107424,1761.8337142857144
54.899998756187927,0,-105.22147327512249,39.751359377224126,481026.70985219395,4400184.5790320151,0.82674636840820315,1761.836642857143
54.999998753922341,0,-105.22147393381297,39.751359039128907,481026.65333034459,4400184.5416477947,0.33692429065704343,1761.8395714285716
55.099998751656742,0,-105.22147459250345,39.751358701033674,481026.59680849523,4400184.5042635743,0.17944879531860353,1761.8425000000002
55.199998749391142,0,-105.22147525119392,39.751358362938433,481026.54028664582,4400184.4668793539,1.4230780839920043,1761.8454285714288
55.299998747125542,0,-105.22147590988439,39.751358024843199,481026.4837647964,4400184.4294951335,1.9812615633010864,1761.8483571428574
55.399998744859943,0,-105.22147656857486,39.751357686747937,481026.42724294704,4400184.3921109121,2.2614216804504395,1761.851285714286
55.499998742594343,0,-105.22147722726531,39.751357348652675,481026.37072109769,4400184.3547266908,2.7542954444885255,1761.8542142857145
55.599998740328758,0,-105.22147788595575,39.751357010557427,481026.31419924827,4400184.3173424704,2.5815607547760009,1761.8571428571431
55.699998738063158,0,-105.2214785446462,39.75135667246218,481026.25767739885,4400184.27995825,1.3946958422660827,1761.8600714285717
55.799998735797573,0,-105.22147920333663,39.751356334366911,481026.2011555495,4400184.2425740287,0.48463399410247804,1761.8630000000001
55.899998733531973,0,-105.2214798748843,39.751355970319302,481026.14352511847,4400184.2023121957,0.67842652797698977,1761.8655714285715
